Sampling date,Volume,ETHANE,ETHYLENE,PROPANE,PROPENE,I-BUTANE,N-BUTANE,ACETYLENE,TRANS-2-BUTENE,1-BUTENE,VINYLCHLORIDE,CIS-2-BUTENE,CYCLOPENTANE,I-PENTANE,N-PENTANE,1-3-BUTADIENE,TRANS-2-PENTENE,1-PENTENE,CIS-2-PENTENE,2-2-DIME-BUTANE,ME-CYCLOPENTANE,CYCLOHEXANE,2-ME-PENTANE,3-ME-PENTANE,N-HEXANE,ISOPRENE,2-ME-1-PENTENE,2-4-DIME-PENTANE,2-3-DIME-PENTANE,2-ME-HEXANE,BENZENE,Volume,ETHANE,ETHYLENE,PROPANE,PROPENE,I-BUTANE,N-BUTANE,ACETYLENE,TRANS-2-BUTENE,1-BUTENE,VINYLCHLORIDE,CIS-2-BUTENE,CYCLOPENTANE,I-PENTANE,N-PENTANE,1-3-BUTADIENE,TRANS-2-PENTENE,1-PENTENE,CIS-2-PENTENE,2-2-DIME-BUTANE,ME-CYCLOPENTANE,CYCLOHEXANE,2-ME-PENTANE,3-ME-PENTANE,N-HEXANE,ISOPRENE,2-ME-1-PENTENE,2-4-DIME-PENTANE,2-3-DIME-PENTANE,2-ME-HEXANE,BENZENE,NAPHTHALENE,1-HEXENE,2-3-DIMEC5+2MEC6,3-ME-HEXANE,224-TME-PENTANE,N-HEPTANE,ME-CYCLOHEXANE,234-TME-PENTANE,TOLUENE,2-ME-HEPTANE,3-ME-HEPTANE,N-OCTANE,ETHYLBENZENE,M&P-XYLENES,STYRENE,O-XYLENE,N-NONANE,I-PROPYLBENZENE,A-PINENE,N-PROPYLBENZENE,M-ETHYLTOLUENE,P-ETHYLTOLUENE,135-TMB,O-ETHYLTOLUENE,B-PINENE,124-TMB,1-3-DICL-BENZENE,N-DECANE,1-4-DICL-BENZENE,3-CARENE,123-TMB,LIMONENE,M-DIETHYLBENZENE,P-DIETHYLBENZENE,N-UNDECANE,N-DODECANE,N-TRIDECANE,2-ME-NAPHTHALENE,1-ME-NAPHTHALENE,N-TETRADECANE,ACENAPHTHENE,ACENAPHTHYLENE,N-PENTADECANE,FLUORENE,N-HEXADECANE,N-HEPTADECANE,PHENANTHRENE,N-OCTADECANE,ANTHRACENE,N-NONADECANE,N-EICOSANE,FLUORANTHENE,PYRENE
2022-02-14 00:45:00,100.83,2.8375,3.54207,1.53972,0.50721,0.33824000000000004,0.74896,0.0,0.06999,0.0,0.0,0.30329000000000006,0.32076,0.38987000000000005,0.20993000000000003,0.0,0.0,0.0,0.0,0.0,0.17495000000000002,0.07014000000000001,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0,0.0,100.93,2.7625,3.71742,0.6598799999999999,0.45474000000000003,0.43488,0.91808,0.0,0.06999,0.0,0.0,0.46660000000000007,0.34991999999999995,0.44985,0.35988,0.0,0.0,0.0,0.0,0.0,0.13996,0.07014000000000001,0.0,0.0,0.0,0.0,2.415,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 01:00:00,100.83,2.8375,3.54207,1.53972,0.50721,0.33824000000000004,0.74896,0.0,0.06999,0.0,0.0,0.30329000000000006,0.32076,0.38987000000000005,0.20993000000000003,0.0,0.0,0.0,0.0,0.0,0.17495000000000002,0.07014000000000001,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0,0.0,100.93,2.7625,3.71742,0.6598799999999999,0.45474000000000003,0.43488,0.91808,0.0,0.06999,0.0,0.0,0.46660000000000007,0.34991999999999995,0.44985,0.35988,0.0,0.0,0.0,0.0,0.0,0.13996,0.07014000000000001,0.0,0.0,0.0,0.0,2.415,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 01:15:00,100.84,2.6125,3.6005200000000004,1.57638,0.5247,0.38656,0.86976,0.0,0.0,0.0,0.0,0.23330000000000004,0.32076,0.41986000000000007,0.35988,0.0,0.0,0.0,0.0,0.0,0.10497,0.21042,0.0,0.0,0.0,2.2704,0.0,0.0,0.167,0.0,0.0,100.93,2.7625,3.71742,0.6598799999999999,0.45474000000000003,0.43488,0.91808,0.0,0.06999,0.0,0.0,0.46660000000000007,0.34991999999999995,0.44985,0.35988,0.0,0.0,0.0,0.0,0.0,0.13996,0.07014000000000001,0.0,0.0,0.0,0.0,2.415,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 01:30:00,100.84,2.6125,3.6005200000000004,1.57638,0.5247,0.38656,0.86976,0.0,0.0,0.0,0.0,0.23330000000000004,0.32076,0.41986000000000007,0.35988,0.0,0.0,0.0,0.0,0.0,0.10497,0.21042,0.0,0.0,0.0,2.2704,0.0,0.0,0.167,0.0,0.0,100.84,2.6125,3.6005200000000004,1.57638,0.5247,0.38656,0.86976,0.0,0.0,0.0,0.0,0.23330000000000004,0.32076,0.41986000000000007,0.35988,0.0,0.0,0.0,0.0,0.0,0.10497,0.21042,0.0,0.0,0.0,2.2704,0.0,0.0,0.167,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 01:45:00,100.75,2.5374999999999996,3.51869,1.48473,0.50721,0.38656,0.79728,0.0,0.0,0.0,0.0,0.20997000000000002,0.32076,0.50983,0.2999,0.13524,0.37908000000000003,0.0,0.0,0.0,0.13996,0.07014000000000001,0.0,0.0,0.0,2.32716,0.0,0.0,0.0,0.0,0.7161,100.75,2.5374999999999996,3.51869,1.48473,0.50721,0.38656,0.79728,0.0,0.0,0.0,0.0,0.20997000000000002,0.32076,0.50983,0.2999,0.13524,0.37908000000000003,0.0,0.0,0.0,0.13996,0.07014000000000001,0.0,0.0,0.0,2.32716,0.0,0.0,0.0,0.0,0.7161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 02:00:00,100.75,2.5374999999999996,3.51869,1.48473,0.50721,0.38656,0.79728,0.0,0.0,0.0,0.0,0.20997000000000002,0.32076,0.50983,0.2999,0.13524,0.37908000000000003,0.0,0.0,0.0,0.13996,0.07014000000000001,0.0,0.0,0.0,2.32716,0.0,0.0,0.0,0.0,0.7161,1147.8,,,,,,,,,,,,,,,,,,,0.035910000000000004,0.03499,0.035070000000000004,0.17955000000000002,0.0,0.0,,,0.0,,,0.0,0.0,0.07014000000000001,0.04175,0.04175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13269,0.0,0.0,0.0567,0.05008,0.0,0.0,0.05008,0.0,0.1134,0.0,0.0,0.05928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 02:15:00,100.74,2.575,3.54207,1.5030599999999998,0.5771700000000001,0.53152,0.77312,0.0,0.27996,0.09332000000000001,0.0,0.13998,0.32076,0.44985,0.23992000000000002,0.0,0.0,0.0,0.0,0.0,0.13996,0.07014000000000001,0.0,0.0,0.0,2.2704,0.0,0.0,0.0,0.0,0.0,100.75,2.5374999999999996,3.51869,1.48473,0.50721,0.38656,0.79728,0.0,0.0,0.0,0.0,0.20997000000000002,0.32076,0.50983,0.2999,0.13524,0.37908000000000003,0.0,0.0,0.0,0.13996,0.07014000000000001,0.0,0.0,0.0,2.32716,0.0,0.0,0.0,0.0,0.7161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 02:30:00,100.74,2.575,3.54207,1.5030599999999998,0.5771700000000001,0.53152,0.77312,0.0,0.27996,0.09332000000000001,0.0,0.13998,0.32076,0.44985,0.23992000000000002,0.0,0.0,0.0,0.0,0.0,0.13996,0.07014000000000001,0.0,0.0,0.0,2.2704,0.0,0.0,0.0,0.0,0.0,1147.8,,,,,,,,,,,,,,,,,,,0.035910000000000004,0.03499,0.035070000000000004,0.17955000000000002,0.0,0.0,,,0.0,,,0.0,0.0,0.07014000000000001,0.04175,0.04175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13269,0.0,0.0,0.0567,0.05008,0.0,0.0,0.05008,0.0,0.1134,0.0,0.0,0.05928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 02:45:00,100.6,2.6,3.4719300000000004,1.44807,0.50721,0.33824000000000004,0.7006399999999999,0.0,0.06999,0.0,0.0,0.20997000000000002,0.2916,0.44985,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.14028000000000002,0.0,0.0,0.0,2.2987800000000003,0.0,0.2505,0.0,0.0,0.0651,1146.5,,,,,,,,,,,,,,,,,,,0.035910000000000004,0.03499,0.0,0.17955000000000002,0.0,0.0,,,0.0,,,0.0,0.0,0.035070000000000004,0.04175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26538,0.0,0.0,0.0,0.0,0.0,0.0,0.05008,0.0,0.1134,0.0,0.0,0.0,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 03:00:00,100.6,2.6,3.4719300000000004,1.44807,0.50721,0.33824000000000004,0.7006399999999999,0.0,0.06999,0.0,0.0,0.20997000000000002,0.2916,0.44985,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.14028000000000002,0.0,0.0,0.0,2.2987800000000003,0.0,0.2505,0.0,0.0,0.0651,1146.5,,,,,,,,,,,,,,,,,,,0.035910000000000004,0.03499,0.0,0.17955000000000002,0.0,0.0,,,0.0,,,0.0,0.0,0.035070000000000004,0.04175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26538,0.0,0.0,0.0,0.0,0.0,0.0,0.05008,0.0,0.1134,0.0,0.0,0.0,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 03:15:00,100.65,2.7125,3.40179,1.5947099999999998,0.6646200000000001,0.33824000000000004,0.74896,0.0,0.0,0.0,0.0,0.13998,0.32076,0.38987000000000005,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.14028000000000002,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0,0.16275,100.6,2.6,3.4719300000000004,1.44807,0.50721,0.33824000000000004,0.7006399999999999,0.0,0.06999,0.0,0.0,0.20997000000000002,0.2916,0.44985,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.14028000000000002,0.0,0.0,0.0,2.2987800000000003,0.0,0.2505,0.0,0.0,0.0651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 03:30:00,100.65,2.7125,3.40179,1.5947099999999998,0.6646200000000001,0.33824000000000004,0.74896,0.0,0.0,0.0,0.0,0.13998,0.32076,0.38987000000000005,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.14028000000000002,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0,0.16275,100.65,2.7125,3.40179,1.5947099999999998,0.6646200000000001,0.33824000000000004,0.74896,0.0,0.0,0.0,0.0,0.13998,0.32076,0.38987000000000005,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.14028000000000002,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0,0.16275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 03:45:00,100.55,2.6,3.40179,1.5030599999999998,0.4897200000000001,0.31408,0.7248,0.0,0.0,0.0,0.0,0.13998,0.2916,0.44985,0.32989,0.11270000000000001,0.0,0.0,0.0,0.0,0.17495000000000002,0.07014000000000001,0.0,0.0,0.0,2.2987800000000003,0.0,0.04175,0.0,0.0835,0.0,1145.6,,,,,,,,,,,,,,,,,,,0.035910000000000004,0.03499,0.035070000000000004,0.21546,0.0,0.0,,,0.0,,,0.0,0.0,0.07014000000000001,0.0,0.04175,0.0,0.04175,0.03499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17692,0.0,0.0,0.0567,0.05008,0.0,0.0,0.05008,0.0,0.1134,0.0,0.0,0.05928,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 04:00:00,100.55,2.6,3.40179,1.5030599999999998,0.4897200000000001,0.31408,0.7248,0.0,0.0,0.0,0.0,0.13998,0.2916,0.44985,0.32989,0.11270000000000001,0.0,0.0,0.0,0.0,0.17495000000000002,0.07014000000000001,0.0,0.0,0.0,2.2987800000000003,0.0,0.04175,0.0,0.0835,0.0,100.55,2.6,3.40179,1.5030599999999998,0.4897200000000001,0.31408,0.7248,0.0,0.0,0.0,0.0,0.13998,0.2916,0.44985,0.32989,0.11270000000000001,0.0,0.0,0.0,0.0,0.17495000000000002,0.07014000000000001,0.0,0.0,0.0,2.2987800000000003,0.0,0.04175,0.0,0.0835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 04:15:00,100.57,2.5875,3.3901,1.37475,0.50721,0.33824000000000004,0.65232,0.0,0.06999,0.0,0.0,0.06999,0.32076,0.41986000000000007,0.26991,0.0,0.08747999999999999,0.0,0.0,0.0,0.10497,0.07014000000000001,0.0,0.0,0.0,2.2704,0.0,0.0,0.0,0.0,0.09764999999999999,1145.6,,,,,,,,,,,,,,,,,,,0.035910000000000004,0.03499,0.035070000000000004,0.21546,0.0,0.0,,,0.0,,,0.0,0.0,0.07014000000000001,0.0,0.04175,0.0,0.04175,0.03499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17692,0.0,0.0,0.0567,0.05008,0.0,0.0,0.05008,0.0,0.1134,0.0,0.0,0.05928,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 04:30:00,100.57,2.5875,3.3901,1.37475,0.50721,0.33824000000000004,0.65232,0.0,0.06999,0.0,0.0,0.06999,0.32076,0.41986000000000007,0.26991,0.0,0.08747999999999999,0.0,0.0,0.0,0.10497,0.07014000000000001,0.0,0.0,0.0,2.2704,0.0,0.0,0.0,0.0,0.09764999999999999,1145.6,,,,,,,,,,,,,,,,,,,0.035910000000000004,0.03499,0.035070000000000004,0.21546,0.0,0.0,,,0.0,,,0.0,0.0,0.07014000000000001,0.0,0.04175,0.0,0.04175,0.03499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17692,0.0,0.0,0.0567,0.05008,0.0,0.0,0.05008,0.0,0.1134,0.0,0.0,0.05928,0.18375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 04:45:00,100.43,2.6,3.40179,4.49085,0.6821100000000001,0.38656,0.7006399999999999,0.0,0.0,0.0,0.0,0.11665000000000002,0.32076,0.41986000000000007,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.07014000000000001,0.0,0.0,0.0,2.2987800000000003,0.0,0.0,0.0,0.0,0.0,100.57,2.5875,3.3901,1.37475,0.50721,0.33824000000000004,0.65232,0.0,0.06999,0.0,0.0,0.06999,0.32076,0.41986000000000007,0.26991,0.0,0.08747999999999999,0.0,0.0,0.0,0.10497,0.07014000000000001,0.0,0.0,0.0,2.2704,0.0,0.0,0.0,0.0,0.09764999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 05:00:00,100.43,2.6,3.40179,4.49085,0.6821100000000001,0.38656,0.7006399999999999,0.0,0.0,0.0,0.0,0.11665000000000002,0.32076,0.41986000000000007,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.07014000000000001,0.0,0.0,0.0,2.2987800000000003,0.0,0.0,0.0,0.0,0.0,100.43,2.6,3.40179,4.49085,0.6821100000000001,0.38656,0.7006399999999999,0.0,0.0,0.0,0.0,0.11665000000000002,0.32076,0.41986000000000007,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.07014000000000001,0.0,0.0,0.0,2.2987800000000003,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 05:15:00,100.49,2.6374999999999997,3.6472800000000003,9.09168,0.6821100000000001,0.7006399999999999,0.8939199999999999,0.0,0.09332000000000001,0.06999,0.0,0.18664000000000003,0.32076,0.38987000000000005,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.0,0.07182000000000001,0.0,0.0,2.35554,0.0,0.20875,0.0,0.0,0.0,1144.2,,,,,,,,,,,,,,,,,,,0.035910000000000004,0.03499,0.035070000000000004,0.21546,0.0,0.0,,,0.0,,,0.0,0.0,0.035070000000000004,0.0,0.04175,0.0,0.04175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17692,0.0,0.0,0.0,0.05008,0.0,0.0,0.05008,0.0,0.1701,0.0,0.0,0.11856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 05:30:00,100.49,2.6374999999999997,3.6472800000000003,9.09168,0.6821100000000001,0.7006399999999999,0.8939199999999999,0.0,0.09332000000000001,0.06999,0.0,0.18664000000000003,0.32076,0.38987000000000005,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.0,0.07182000000000001,0.0,0.0,2.35554,0.0,0.20875,0.0,0.0,0.0,100.49,2.6374999999999997,3.6472800000000003,9.09168,0.6821100000000001,0.7006399999999999,0.8939199999999999,0.0,0.09332000000000001,0.06999,0.0,0.18664000000000003,0.32076,0.38987000000000005,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.0,0.07182000000000001,0.0,0.0,2.35554,0.0,0.20875,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 05:45:00,100.4,2.525,3.57714,5.97558,0.5946600000000001,0.5073599999999999,0.94224,0.0,0.06999,0.0,0.0,0.09332000000000001,0.26244,0.50983,0.41986000000000007,0.0,0.0,0.0,0.0,0.0,0.17495000000000002,0.10521,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0,0.0,100.49,2.6374999999999997,3.6472800000000003,9.09168,0.6821100000000001,0.7006399999999999,0.8939199999999999,0.0,0.09332000000000001,0.06999,0.0,0.18664000000000003,0.32076,0.38987000000000005,0.2999,0.0,0.0,0.0,0.0,0.0,0.10497,0.0,0.07182000000000001,0.0,0.0,2.35554,0.0,0.20875,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 06:00:00,100.4,2.525,3.57714,5.97558,0.5946600000000001,0.5073599999999999,0.94224,0.0,0.06999,0.0,0.0,0.09332000000000001,0.26244,0.50983,0.41986000000000007,0.0,0.0,0.0,0.0,0.0,0.17495000000000002,0.10521,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0,0.0,1141.6,,,,,,,,,,,,,,,,,,,0.035910000000000004,0.03499,0.035070000000000004,0.21546,0.0,0.0,,,0.0,,,0.0,0.0,0.035070000000000004,0.0,0.04175,0.0,0.04175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35384,0.0,0.0,0.0567,0.0,0.0,0.0,0.05008,0.0,0.1134,0.0,0.0,0.0,0.0,0.0,0.0,0.17031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 06:15:00,100.4,2.3125,3.56545,2.80449,0.5771700000000001,0.3624,0.8455999999999999,0.0,0.18664000000000003,0.0,0.0,0.13998,0.2916,0.50983,0.38987000000000005,0.0,0.0,0.0,0.0,0.0,0.10497,0.10521,0.0,0.0,0.0,2.2987800000000003,0.0,0.0,0.0,0.0,0.0,100.4,2.525,3.57714,5.97558,0.5946600000000001,0.5073599999999999,0.94224,0.0,0.06999,0.0,0.0,0.09332000000000001,0.26244,0.50983,0.41986000000000007,0.0,0.0,0.0,0.0,0.0,0.17495000000000002,0.10521,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 06:30:00,100.4,2.3125,3.56545,2.80449,0.5771700000000001,0.3624,0.8455999999999999,0.0,0.18664000000000003,0.0,0.0,0.13998,0.2916,0.50983,0.38987000000000005,0.0,0.0,0.0,0.0,0.0,0.10497,0.10521,0.0,0.0,0.0,2.2987800000000003,0.0,0.0,0.0,0.0,0.0,100.4,2.525,3.57714,5.97558,0.5946600000000001,0.5073599999999999,0.94224,0.0,0.06999,0.0,0.0,0.09332000000000001,0.26244,0.50983,0.41986000000000007,0.0,0.0,0.0,0.0,0.0,0.17495000000000002,0.10521,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 06:45:00,100.32,2.7,3.4485500000000004,2.03463,0.50721,0.53152,1.11136,0.0,0.0,0.0,0.0,0.06999,0.32076,0.53982,0.32989,0.0,0.0,0.0,0.0,0.0,0.10497,0.10521,0.0,0.0,0.0,2.35554,0.0,0.2505,0.0835,0.0,0.0,100.4,2.3125,3.56545,2.80449,0.5771700000000001,0.3624,0.8455999999999999,0.0,0.18664000000000003,0.0,0.0,0.13998,0.2916,0.50983,0.38987000000000005,0.0,0.0,0.0,0.0,0.0,0.10497,0.10521,0.0,0.0,0.0,2.2987800000000003,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 07:00:00,100.32,2.7,3.4485500000000004,2.03463,0.50721,0.53152,1.11136,0.0,0.0,0.0,0.0,0.06999,0.32076,0.53982,0.32989,0.0,0.0,0.0,0.0,0.0,0.10497,0.10521,0.0,0.0,0.0,2.35554,0.0,0.2505,0.0835,0.0,0.0,100.4,2.3125,3.56545,2.80449,0.5771700000000001,0.3624,0.8455999999999999,0.0,0.18664000000000003,0.0,0.0,0.13998,0.2916,0.50983,0.38987000000000005,0.0,0.0,0.0,0.0,0.0,0.10497,0.10521,0.0,0.0,0.0,2.2987800000000003,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 07:15:00,100.35,2.575,3.4719300000000004,1.6497,0.5771700000000001,0.5073599999999999,1.54624,0.0,0.13998,0.0,0.0,0.0,0.23328,0.47984000000000004,0.2999,0.69874,0.0,0.0,0.0,0.0,0.06998,0.07014000000000001,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0835,0.0,100.4,2.3125,3.56545,2.80449,0.5771700000000001,0.3624,0.8455999999999999,0.0,0.18664000000000003,0.0,0.0,0.13998,0.2916,0.50983,0.38987000000000005,0.0,0.0,0.0,0.0,0.0,0.10497,0.10521,0.0,0.0,0.0,2.2987800000000003,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 07:30:00,100.35,2.575,3.4719300000000004,1.6497,0.5771700000000001,0.5073599999999999,1.54624,0.0,0.13998,0.0,0.0,0.0,0.23328,0.47984000000000004,0.2999,0.69874,0.0,0.0,0.0,0.0,0.06998,0.07014000000000001,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0835,0.0,100.35,2.575,3.4719300000000004,1.6497,0.5771700000000001,0.5073599999999999,1.54624,0.0,0.13998,0.0,0.0,0.0,0.23328,0.47984000000000004,0.2999,0.69874,0.0,0.0,0.0,0.0,0.06998,0.07014000000000001,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 07:45:00,100.37,0.95,3.29658,0.69654,0.47223000000000004,0.16912000000000002,0.43488,0.0,0.0,0.0,1.0618999999999998,0.0,0.52488,0.23992000000000002,0.17994,0.18032,0.0,0.0,0.11660000000000001,0.0,0.0,1.15731,0.0,0.0,0.21498,2.2987800000000003,0.0,0.0,0.334,0.0,0.0,100.35,2.575,3.4719300000000004,1.6497,0.5771700000000001,0.5073599999999999,1.54624,0.0,0.13998,0.0,0.0,0.0,0.23328,0.47984000000000004,0.2999,0.69874,0.0,0.0,0.0,0.0,0.06998,0.07014000000000001,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 08:00:00,100.37,0.95,3.29658,0.69654,0.47223000000000004,0.16912000000000002,0.43488,0.0,0.0,0.0,1.0618999999999998,0.0,0.52488,0.23992000000000002,0.17994,0.18032,0.0,0.0,0.11660000000000001,0.0,0.0,1.15731,0.0,0.0,0.21498,2.2987800000000003,0.0,0.0,0.334,0.0,0.0,100.35,2.575,3.4719300000000004,1.6497,0.5771700000000001,0.5073599999999999,1.54624,0.0,0.13998,0.0,0.0,0.0,0.23328,0.47984000000000004,0.2999,0.69874,0.0,0.0,0.0,0.0,0.06998,0.07014000000000001,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 08:15:00,100.43,0.8125,3.31996,0.07332,0.50721,0.0,0.1208,0.23826,0.0,0.0,0.0,0.0,0.26244,0.0,0.17994,0.0,0.0,0.0,0.0,0.0,0.10497,0.0,0.5027400000000001,0.0,0.0,2.38392,0.0,0.0,0.167,0.0,0.0,100.35,2.575,3.4719300000000004,1.6497,0.5771700000000001,0.5073599999999999,1.54624,0.0,0.13998,0.0,0.0,0.0,0.23328,0.47984000000000004,0.2999,0.69874,0.0,0.0,0.0,0.0,0.06998,0.07014000000000001,0.0,0.0,0.0,2.35554,0.0,0.0,0.0,0.0835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
